[ 2014-03-21T12:00:36+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000157s ]
[ 2014-03-21T12:00:36+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000189s ]
[ 2014-03-21T12:00:36+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000037s ]
[ 2014-03-21T12:00:36+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000132s ]
[ 2014-03-21T12:00:36+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.024403s ]
[ 2014-03-21T12:00:36+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T12:00:36+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006606s ]
[ 2014-03-21T12:00:36+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006778s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005025s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005347s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.014293s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.014580s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.073192s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.073425s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.007705s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.008271s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.008438s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.047469s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.072719s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005900s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.146716s ]
[ 2014-03-21T12:00:50+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T12:00:51+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016277s ]
[ 2014-03-21T12:00:51+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.079516s ]
[ 2014-03-21T12:00:51+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T12:00:51+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000879s ]
[ 2014-03-21T12:00:51+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000228s ]
[ 2014-03-21T12:00:51+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000064s ]
[ 2014-03-21T12:00:51+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000188s ]
[ 2014-03-21T12:00:51+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.023356s ]
[ 2014-03-21T12:00:51+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T12:00:51+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.028102s ]
[ 2014-03-21T12:00:51+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.028355s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.028373s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.028690s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.012592s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.012915s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.085235s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.085485s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.009254s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.007516s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.057499s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005060s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.079971s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004203s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.165948s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.020664s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.084806s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000238s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000223s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000064s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000199s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.025753s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.019391s ]
[ 2014-03-21T12:00:53+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.019631s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005614s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005994s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.028737s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.029054s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.170947s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.171250s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.012990s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.008986s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.015498s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.012839s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.051091s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.012188s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.222889s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.022119s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.064075s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000215s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000205s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000053s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000173s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.035330s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.037106s ]
[ 2014-03-21T12:00:54+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.037350s ]
[ 2014-03-21T12:01:08+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T12:01:08+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007971s ]
[ 2014-03-21T12:01:08+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008438s ]
[ 2014-03-21T12:01:08+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T12:01:08+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T12:01:08+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T12:01:08+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T12:01:08+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.012175s ]
[ 2014-03-21T12:01:08+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.012393s ]
[ 2014-03-21T12:01:08+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.055577s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055842s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.005582s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.009976s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005668s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.008512s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.030579s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000283s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.087007s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014856s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.031589s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000224s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000226s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000064s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000191s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.017865s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006735s ]
[ 2014-03-21T12:01:09+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.007044s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005925s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006237s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.017208s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.017517s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.050155s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.050374s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.005898s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.006772s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005982s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.007645s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.026904s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000405s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.077786s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017087s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.028055s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000154s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000153s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000033s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000128s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.018451s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005832s ]
[ 2014-03-21T12:01:15+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006048s ]
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007366s ]
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007945s ]
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --START--
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run LocationTemplate Behavior [ RunTime:0.011758s ]
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --END-- [ RunTime:0.012012s ]
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ParseTemplate Behavior [ RunTime:0.045563s ]
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045803s ]
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ContentReplace Behavior [ RunTime:0.006174s ]
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run TokenBuild Behavior [ RunTime:0.006002s ]
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run WriteHtmlCache Behavior [ RunTime:0.009555s ]
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ShowRuntime Behavior [ RunTime:0.005117s ]
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --END-- [ RunTime:0.027508s ]
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --START--
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ShowPageTrace Behavior [ RunTime:0.007358s ]
[ 2014-03-21T12:01:32+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --END-- [ RunTime:0.007564s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006173s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006463s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.012277s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.012581s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.056403s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.056660s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.007482s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.007685s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005334s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.009495s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.030736s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008352s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.088076s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.019797s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.039950s ]
[ 2014-03-21T12:10:34+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
